SK_ID_CURR,TARGET
135274,0.112381739373939
135275,0.108907436973801
135288,0.10414881671742
135290,0.076294080403872
135299,0.099123341338072
135304,0.142493945017125
135309,0.069884323505887
135345,0.088436094162519
135359,0.061617211702556
135360,0.085539303804585
135361,0.05674089187969
135363,0.075963651767706
135365,0.090800094339703
135369,0.092041374954325
135380,0.054673217204032
135387,0.075566126116046
135389,0.095496064326252
135390,0.08031707578065
135393,0.054716912941149
135401,0.088920337696976
135409,0.137052665380454
135410,0.090916915024438
135412,0.091474679847446
135430,0.066076874198451
135434,0.094064135131264
135435,0.103931033506151
135445,0.109847109943853
135449,0.131780592612322
135460,0.09627130053968
135461,0.070794801871466
135491,0.059198682327316
135500,0.09132696335861
135504,0.063961737193887
135506,0.118143349917546
135521,0.099694204177762
135523,0.135660405023821
135527,0.064921428128425
135528,0.091770090519869
135530,0.109520402144655
135540,0.089868174436984
135541,0.156670160908343
135562,0.08141533483475
135578,0.075298978839409
135584,0.091934302654921
135589,0.103652388293548
135590,0.104971205433084
135591,0.09821726591506
135596,0.052253401399382
135607,0.068614358045543
135622,0.049271571951873
135626,0.114268306590001
135635,0.097734774996423
135636,0.090299360348838
135650,0.052755579323942
135656,0.068980378696886
135657,0.123113128230533
135672,0.115810712685898
135673,0.077471628065729
135678,0.108932763156778
135679,0.050087004323185
135684,0.07892982068282
135701,0.06154770049384
135704,0.089977482929285
135713,0.089172950364892
135716,0.080486488318027
135718,0.060303920090254
135723,0.073001508089627
135737,0.058297279947779
135738,0.048838850542724
135745,0.088077166123026
135746,0.118190928135633
135752,0.102300825016554
135755,0.078082832264068
135756,0.049030960905016
135765,0.078889839284183
135778,0.054730237908249
135779,0.056427583770776
135788,0.062724745236457
135803,0.05707412169298
135804,0.067732727720041
135809,0.0678276202658
135811,0.108737881801191
135812,0.085294449809887
135823,0.069118197714961
135834,0.066502710021657
135838,0.083734068105492
135843,0.07722959593697
135847,0.069044580168817
135857,0.152776173801891
135865,0.066626406649857
135872,0.091472860459014
135885,0.120005547440999
135888,0.075524642249535
135899,0.080185858409547
135910,0.079803697578733
135930,0.122494594670372
135941,0.129517969680434
135943,0.155901261658018
135949,0.112070969860922
135950,0.077719944240489
135951,0.10207975137522
135954,0.113445654495859
135966,0.135911539373198
135967,0.08601134419936
135971,0.097445184206083
135974,0.100200118279366
135975,0.100057342050057
135985,0.068965942770695
136004,0.074290088443926
136009,0.055598133343084
136033,0.114504049996226
136041,0.100752990534586
136051,0.080018037972352
136057,0.064888894698845
136070,0.088350270984799
136099,0.072276874014623
136103,0.048999069521311
136114,0.088051320434879
136116,0.09353392463692
136140,0.107747564898984
136160,0.06522132831935
136185,0.073383967393145
136201,0.078439755714541
136211,0.114730796123933
136213,0.078380510485822
136224,0.10178811452548
136234,0.077894248331756
136244,0.079552542519549
136255,0.083435685522251
136257,0.058082844255744
136260,0.084373529068773
136261,0.122551054453303
136263,0.149690860033038
136267,0.073851005565119
136277,0.086279696100577
136289,0.124096512869213
136293,0.082893317475084
136296,0.099765487026462
136302,0.120692430889543
136312,0.112589160445102
136317,0.158597196249349
136337,0.126156646208572
136355,0.060516837708945
136356,0.131249977799225
136383,0.061857244362051
136390,0.07131295492565
136406,0.054330547460045
136416,0.06564880340241
136417,0.088217951148957
136429,0.132984894762326
136440,0.077913046087859
136445,0.12294123673557
136449,0.057058024558222
136454,0.094364455935119
136457,0.088325034208328
136467,0.138435664150885
136474,0.094002597852773
136503,0.068607309755853
136505,0.102486050175622
136558,0.068643768699014
136578,0.113015051559583
136579,0.052902693320627
136582,0.073788908826012
136583,0.073840393665361
136588,0.079776651030939
136593,0.0850471083656
136605,0.118301685279282
136617,0.098590865731963
136620,0.072919369123606
136625,0.061887551408268
136640,0.082466567286901
136643,0.078869943494125
136653,0.119924827699102
136654,0.076245696414285
136660,0.064091649480436
136661,0.053126057586146
136663,0.068813547870906
136683,0.134349155254699
136711,0.075251855193961
136726,0.149211028950741
136730,0.06857666280314
136739,0.133496065748615
136740,0.112221793743002
136745,0.064634536229961
136751,0.100403771777368
136754,0.083160641220584
136758,0.103143120202077
136762,0.124136998631478
136763,0.086094453010862
136778,0.076551480711075
136782,0.087967081573334
136798,0.098500593868455
136808,0.110270844681783
136811,0.063254255744202
136829,0.076378529216462
136832,0.065945188444396
136838,0.069872511364681
136846,0.0755941732155
136848,0.059332671021165
136852,0.083870430030753
136854,0.081326506069731
136856,0.051271452992088
136862,0.157366159695281
136863,0.072836869521695
136885,0.07748180271216
136887,0.095107383537226
136902,0.13633362925963
136918,0.082574122801429
136922,0.071265221411449
136923,0.052097557275435
136929,0.08932418194463
136940,0.091220566047753
136967,0.120159833247451
136968,0.095820225891405
136972,0.088680420625757
136984,0.068950542028534
136993,0.08420569223888
136994,0.070245579985277
136995,0.076432997282449
136999,0.075199136789892
137013,0.079012463297056
137015,0.108959770770576
137023,0.090700396189852
137025,0.079105124536683
137032,0.073121126363402
137033,0.133301245755699
137045,0.071078969693758
137049,0.055559197961082
137051,0.117737444261149
137052,0.097669698084978
137101,0.101490236634267
137119,0.124591906601619
137142,0.149777015379935
137149,0.123591356410995
137166,0.046001313392612
137167,0.053786424194321
137192,0.08370681203553
137193,0.078604476990163
137194,0.103777511594685
137204,0.102612276782387
137214,0.078642083466601
137222,0.082902679252933
137223,0.085514360797103
137234,0.072756184356649
137254,0.064863538678429
137269,0.065525895853241
137284,0.086275076088992
137285,0.121825447579284
137286,0.132037083076452
137287,0.114088892611996
137300,0.111296650498452
137305,0.0805142901369
137313,0.094762969693085
137344,0.106881051344424
137346,0.091732807535157
137354,0.094621503792979
137356,0.107914151614927
137357,0.075569380379158
137364,0.098671578131399
137368,0.068288873047381
137380,0.094338481436995
137383,0.079803816576793
137395,0.077595081008724
137432,0.065252223953372
137433,0.132231039796416
137435,0.057373115451404
137444,0.053706821119452
137453,0.072041926251109
137454,0.096407575407909
137455,0.065934269879026
137456,0.07430902223876
137457,0.130402970935725
137465,0.089285452650535
137476,0.06989435073833
137515,0.081545970717739
137544,0.113147714083025
137549,0.06859986007732
137560,0.071688619280394
137577,0.146227916481363
137590,0.070491754096797
137591,0.073419542182482
137592,0.113356483691668
137595,0.081402829730271
137614,0.071993018813885
137624,0.100429608167649
137640,0.055294960972628
137651,0.102200405925954
137657,0.08950810869879
137658,0.071424320816878
137672,0.070514843061633
137673,0.09003468228674
137687,0.099293338411368
137688,0.094888543496093
137689,0.058900061334449
137700,0.159101995747122
137711,0.091262228693381
137715,0.121989532238106
137718,0.066172861235469
137721,0.08634366225288
137722,0.101577386291186
137726,0.06521387177414
137739,0.115529399299737
137741,0.047760650788353
137743,0.08740150373832
137747,0.066890324800797
137761,0.055698215646252
137796,0.043845108999923
137807,0.100222311830508
137809,0.089448473237953
137824,0.073226760823075
137827,0.084041214178156
137846,0.102851869855764
137862,0.051303203504352
137865,0.050989322804087
137868,0.11685807998895
137875,0.053804600068744
137878,0.111548312829755
137883,0.087928232915822
137888,0.088979603270688
137913,0.069872193650399
137915,0.064646817743156
137934,0.087624965881817
137936,0.094053521704096
137937,0.09501703411878
137942,0.070217032115616
137944,0.142497305339652
137947,0.051268976235758
137960,0.097142089924368
137977,0.099521966622224
138006,0.067647436087588
138007,0.074836914324177
138008,0.054851993093778
138019,0.113110978348426
138021,0.068368405536075
138022,0.068154970702973
138025,0.098455844996432
138044,0.072505737486428
138046,0.10563119401699
138050,0.124568159094348
138068,0.125177099834029
138084,0.063405171640129
138085,0.092884913842664
138086,0.065429306642132
138087,0.071348791910535
138089,0.061545711384685
138100,0.067925416070334
138105,0.053982488677183
138107,0.054887702891375
138127,0.090782477354535
138128,0.059191546560874
138129,0.066924278694528
138131,0.064130558009803
138132,0.054493508915902
138150,0.067589757579946
138156,0.076064580877984
138169,0.085615335839147
138174,0.07538176637709
138177,0.085841269903713
138187,0.101749467460997
138189,0.065889713734612
138193,0.067040640830073
138203,0.103885802752068
138209,0.07426620386351
138237,0.102705628558964
138243,0.073715969902569
138273,0.086312445330735
138274,0.092453856355907
138275,0.074720016420718
138277,0.057582089511184
138285,0.085075275868002
138289,0.076597427413098
138308,0.062633950353425
138313,0.075829777776023
138317,0.087428955476746
138326,0.077258564479461
138327,0.093615525891103
138338,0.066812608058561
138367,0.044819997888422
138377,0.119746778211247
138416,0.06981992759698
138417,0.066743885652134
138419,0.087159583220179
138425,0.081980666847809
138430,0.119606738901619
138454,0.085834801591549
138465,0.049360490134245
138470,0.059228491871214
138480,0.071126867955703
138481,0.122488537005559
138486,0.080226060598149
138492,0.11103638291875
138496,0.083205588395934
138519,0.087403612454195
138520,0.138231386571525
138522,0.095698824446388
138545,0.077987743851949
138556,0.108880676566055
138560,0.069666231784664
138564,0.079205348599044
138573,0.09819085531297
138581,0.121976479341598
138585,0.082216784643786
138591,0.084948299226265
138598,0.065784546418323
138600,0.047069806445883
138602,0.106520544884664
138613,0.096364707428422
138639,0.079574045184424
138651,0.062214048263239
138652,0.13187943298845
138661,0.123567619662924
138674,0.059302356437784
138678,0.120553459964418
138679,0.069137552945966
138686,0.06850884296023
138695,0.084326563754966
138711,0.065574031225687
138728,0.091625621970513
138731,0.074209769800386
138744,0.083000786497992
138752,0.118496696172262
138754,0.121433563377389
138756,0.11712145606228
138770,0.075356304123108
138771,0.085740750779675
138807,0.046114879237358
138818,0.079449570299296
138819,0.112404581746426
138820,0.081227482908995
138831,0.096198786175822
138843,0.060584604789531
138871,0.089895053618072
138873,0.063968612481096
138876,0.110051009518864
138880,0.096457878618045
138881,0.092500411332697
138882,0.060456273901292
138890,0.072633033451905
138892,0.062219355020746
138893,0.073018692404719
138917,0.106884499463538
138921,0.106828700737869
138922,0.118426040223792
138924,0.08028144223081
138926,0.109187349000776
138932,0.09047503881654
138946,0.085940357971056
138959,0.116249302688839
138961,0.068421528341103
138964,0.061961124934917
138968,0.112909616473275
138969,0.124820894369035
138980,0.085818707028008
138992,0.099414777106075
139002,0.10419247593662
139010,0.100700001775182
139011,0.047106780283312
139017,0.11334865989545
139030,0.062242628002751
139032,0.067993842058403
139034,0.15681391195046
139039,0.093269620925837
139049,0.072255063507971
139053,0.092637547361631
139058,0.082784374702841
139062,0.109312107237753
139067,0.101761118983339
139069,0.168163727151718
139070,0.123055216876646
139075,0.077208658168749
139082,0.092291170296822
139092,0.098482634747651
139098,0.104153433708175
139108,0.106657898160678
139127,0.107912976927796
139130,0.097065953486697
139145,0.065821522878382
139164,0.073424674200987
139174,0.068964967128388
139175,0.097546423006949
139178,0.085585106396107
139180,0.047369498722041
139181,0.080213802616466
139186,0.076264968063092
139189,0.087946493515027
139190,0.064133069387597
139191,0.060811461484996
139198,0.080277929338629
139201,0.088757280928345
139204,0.10495737631569
139208,0.039790261559464
139211,0.095448440979421
139215,0.089549819032413
139225,0.06650817408588
139226,0.065989690381031
139231,0.087110267583436
139246,0.147626603638456
139252,0.08702174318941
139256,0.049612462620094
139258,0.070588442663446
139268,0.115791776343035
139272,0.059529090433386
139283,0.107542673737216
139286,0.064012307778229
139289,0.109247627886457
139290,0.066519396297214
139291,0.060677152082999
139293,0.068246098516335
139303,0.071148354385218
139304,0.085757908078373
139307,0.134427478166432
139319,0.062251225159692
139321,0.086070275448619
139326,0.08531547601692
139327,0.083878075571343
139355,0.106742859719658
139363,0.064748676449124
139375,0.08293787690798
139397,0.088816232970809
139412,0.137564135579605
139413,0.062954651104221
139415,0.10370566234645
139416,0.074175826467031
139449,0.112950593328557
139461,0.074359501888448
139462,0.141307583806981
139463,0.124768415074851
139486,0.081041924367076
139493,0.096463489484832
139515,0.09233509328879
139516,0.096156834339752
139522,0.063076506797389
139532,0.078325004762337
139542,0.097639147685678
139545,0.119049948504574
139552,0.151662880355526
139553,0.123087267522267
139555,0.112025493998527
